"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1610,1006,0,160117,2,0,3041.66674804688,0,0,0,730,0,0,2000,2772.26196289063,1750,0,9125,0,2607.14282226563,0,3041.66674804688,0,0,6632.8251953125,0,0,0,0,0,7821.4287109375,0,0,0,2607.14282226563,0,0,20857.1430664063,0,3128.57153320313,0,5214.28564453125,0,0,0,0,13557.1428222656,5214.28564453125,0,0,0,4843.54541015625,13035.7138671875,10320.421875,0,5145.6767578125,3657.0712890625,0,0,33892.8564453125,0,5214.2861328125,7881.34155273438,2555.36193847656,5694.548828125,8255.9521484375,354.571441650391,1955.35717773438,5514.50231933594,0,28000,226421.796875,5154.93115234375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1612,414,0,160118,8,608.333312988281,0,0,0,0,988.541687011719,0,0,2275,871.220275878906,0,0,0,0,0,0,3497.91674804688,0,0,9179.6640625,0,0,0,0,3128.57153320313,4888.39306640625,6843.75,0,3258.92846679688,0,0,977.678588867188,6517.85693359375,3650.00012207031,2867.85717773438,1629.46423339844,2346.42858886719,1629.46423339844,0,2607.14288330078,0,55271.4296875,2933.0357208252,0,0,0,0,0,0,0,0,4097.10888671875,0,0,0,0,0,0,1629.46423339844,0,0,0,0,0,24225,1300,147222.25,4295.77587890625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1602,1576,0,160119,3,0,0,0,0,0,2433.33333333333,0,0,6466.66666666667,2473.88891601563,0,0,6083.33333333333,0,0,0,7300,26666.666015625,2433.33333333333,24479.103515625,0,0,0,0,15642.8567708333,0,5214.28580729167,0,9559.52408854167,0,0,24333.3333333333,5561.90494791667,16164.28515625,7995.23828125,0,6430.95247395833,0,0,12166.6666666667,0,41714.2846679688,9211.90502929688,0,0,0,0,12969.54296875,20857.1432291667,0,0,4162.52018229167,0,0,0,0,0,2856.994140625,7647.61897786458,0,0,0,0,0,0,1533.33337402344,282358.71875,2863.8505859375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1602,1576,0,160120,2,0,0,0,0,0,1825,0,0,6800,2511.54760742188,0,0,0,0,57357.14453125,912.5,0,0,1564.28576660156,21292.185546875,0,0,0,0,0,16946.427734375,15642.857421875,0,0,0,0,12514.2861328125,13035.7138671875,8603.57153320313,8733.92846679688,0,2867.85723876953,5214.28564453125,0,7039.28594970703,0,35978.5717773438,18249.9998168945,0,0,0,8072.576171875,0,0,0,6689.3798828125,6303.24462890625,0,0,0,0,0,0,9125,0,0,0,0,0,0,4000,271279.625,2863.8505859375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1602,1576,0,160121,7,0,0,0,0,0,1042.85714285714,0,0,2942.85714285714,1383.02722167969,0,0,0,0,0,0,4171.4287109375,0,0,10491.044921875,0,0,0,0,8938.77566964286,0,6704.08147321429,0,4469.38783482143,0,0,13408.1629464286,6331.63267299107,6108.16329520089,5363.26541573661,0,1415.30615234375,2607.14285714286,0,5288.77566964286,0,22346.9388950893,3501.0204031808,0,0,0,0,28210.9620535714,0,0,0,0,0,0,0,0,0,14260.1396484375,1229.08147321429,0,0,0,0,0,2371.42846679688,571.428588867188,153156.90625,2863.8505859375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1608,1104,0,160122,8,0,0,0,0,0,1064.58337402344,0,0,1675,1097.17260742188,0,0,0,0,0,0,1520.83337402344,0,0,7053.68701171875,0,0,0,0,4562.5,3258.92846679688,4888.39306640625,0,2281.25,0,0,4562.5,2281.25,5670.53594970703,1694.64282226563,0,782.142883300781,2085.71435546875,0,7039.28579711914,0,11080.357421875,195.535720825195,0,0,0,0,0,0,0,0,4682.8349609375,0,0,0,0,1412.20239257813,1071.37280273438,2541.96423339844,0,0,0,0,0,2475,0,74977.6953125,4418.5126953125
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1612,414,0,160123,1,0,12166.6669921875,0,0,0,4866.66650390625,0,0,0,1216.66662597656,0,0,0,0,0,0,0,0,0,35325.10546875,0,0,0,0,10428.5712890625,0,0,0,7821.4287109375,10428.5712890625,0,0,0,7821.4287109375,0,0,7821.42846679688,4171.4287109375,0,2607.14282226563,0,15642.8569335938,2085.71435546875,0,0,0,32290.3046875,0,12514.2861328125,0,0,0,0,0,31285.71484375,0,8690.4765625,0,8545.634765625,2847.2744140625,0,0,0,0,0,30000,248577.375,4295.77587890625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1602,1576,0,160124,3,486.666656494141,4055.5556640625,0,0,0,3244.4443359375,0,0,1666.66666666667,3027.380859375,0,0,8111.111328125,0,34761.9036458333,0,12166.6669921875,0,0,37739.01953125,0,0,0,0,4345.23795572917,0,6952.380859375,0,6952.380859375,1738.09521484375,0,0,21726.1901041667,5388.09537760417,5561.90478515625,0,8690.47615559896,3476.1904296875,0,2433.33333333333,0,31285.7138671875,13035.714070638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754.38981119792,0,0,0,0,0,0,0,6869.4443359375,225468.953125,2863.8505859375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1602,1576,0,160125,3,1622.22216796875,4055.5556640625,0,0,0,2027.77783203125,0,0,2000,4773.96826171875,0,0,12977.77734375,0,3476.1904296875,12166.6666666667,12166.6669921875,0,0,9754.8671875,0,0,0,0,3476.1904296875,0,0,0,4345.23795572917,0,0,0,15642.8567708333,3910.71419270833,1738.09521484375,0,14252.380859375,2085.71435546875,0,5127.38102213542,0,0,521.428588867188,0,0,0,4305.37337239583,0,6880.28125,0,3945.0185546875,0,0,0,5580.20052083333,0,0,3508.77962239583,0,1898.18294270833,0,0,0,0,0,202.777770996094,142442.3125,2863.8505859375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1612,414,0,160127,6,162.222213745117,0,0,0,0,709.722249348958,0,0,0,405.555541992188,0,0,0,0,1303.57145182292,0,3650,0,0,8302.0341796875,0,0,0,0,2172.61897786458,0,3041.66666666667,0,0,869.047607421875,0,0,9559.52360026042,1042.85717773438,3650,0,4779.76188151042,1738.09521484375,608.333333333333,1738.09529622396,0,11297.6188151042,5474.99993896484,0,0,0,0,0,6600.47721354167,0,3945.0185546875,0,0,0,6952.380859375,0,0,608.333333333333,0,0,0,0,0,10712.2194010417,16666.666015625,5000,110990.8125,4295.77587890625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1612,414,0,160128,7,0,1738.09533691406,0,0,0,1390.47614397321,0,0,8971.42857142857,1798.97961425781,0,0,0,0,0,0,1390.47619628906,0,0,5046.44384765625,0,0,0,0,2979.591796875,0,2607.14285714286,0,4096.93875558036,1489.7958984375,0,0,11173.4693080357,9758.16322544643,3203.06124441964,0,4469.3876953125,2979.591796875,446.938790457589,4171.42843191964,0,14153.0609654018,11322.4486781529,0,0,0,9225.80133928571,0,5897.38392857143,0,1690.72223772321,0,0,0,0,7448.97935267857,0,1503.7626953125,2499.82700892857,0,0,0,0,0,6428.5712890625,5801.1904296875,133683.15625,4295.77587890625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1622,18,0,160129,5,0,2433.33349609375,0,0,0,1216.66669921875,0,0,0,2103.09521484375,0,0,0,0,5214.285546875,0,4380,0,0,8516.8740234375,0,0,0,0,1460,0,0,0,0,0,0,0,11262.85703125,9385.7140625,3128.571484375,0,8342.85703125,2607.1427734375,0,0,0,0,15017.1430664063,0,0,0,4520.6421875,0,7920.57265625,0,0,2521.2978515625,0,0,0,0,5214.285546875,0,1042.85712890625,0,0,0,0,0,0,1448.66662597656,97736.859375,4786.7216796875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1612,414,0,160130,6,0,0,0,0,0,1520.83333333333,0,0,733.333333333333,1187.69836425781,0,0,0,0,0,0,3041.66674804688,0,0,7097.39501953125,0,0,0,0,6778.57161458333,5214.28580729167,0,0,6170.23803710938,0,0,5214.28580729167,2172.61897786458,6517.857421875,3823.8095703125,0,2259.52388509115,2172.61897786458,0,1825,0,0,4866.66676839193,0,0,0,0,0,4950.35807291667,0,0,0,21900,0,0,0,0,3057.18538411458,1303.57145182292,0,0,0,1955.35709635417,0,1133.33337402344,666.666687011719,95562.8828125,4295.77587890625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1612,414,0,160131,4,304.166656494141,0,0,0,0,1520.83337402344,0,0,0,1194.9404296875,0,0,0,0,0,0,4562.5,0,0,34787.45703125,0,0,0,0,3128.57153320313,13035.7138671875,0,0,4171.42858886719,0,0,0,7169.64306640625,6257.14282226563,5996.4287109375,6517.85705566406,2476.78576660156,0,0,3193.75,0,0,391.071441650391,0,0,0,0,0,4950.35791015625,0,0,3151.62231445313,0,0,0,0,0,10070.40234375,7567.07299804688,0,0,0,0,0,0,75,120522.734375,4295.77587890625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1624,286,1,160132,2,1216.66662597656,0,0,0,0,4866.66650390625,0,0,2620,18261.904296875,0,0,0,0,0,4866.66650390625,6083.33349609375,0,0,60420.125,0,0,0,0,25028.572265625,13035.7138671875,23464.2856445313,0,6517.85705566406,0,0,0,26071.427734375,1564.28576660156,0,0,14339.2855224609,5214.28564453125,0,4692.85729980469,0,0,14078.5714111328,0,0,0,0,0,0,0,0,30564.791015625,23464.28515625,0,0,0,4553.80981445313,5263.16943359375,0,0,0,9385.71484375,0,0,0,17000,322574.3125,8182.4306640625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1624,286,1,160133,2,304.166656494141,0,0,0,0,0,0,0,0,564.880981445313,5000,0,0,0,0,0,0,0,0,6564.4404296875,0,0,0,0,7300,5214.28564453125,5214.28564453125,0,0,0,0,0,18249.9995117188,0,1303.57141113281,0,1825.00006103516,2607.14282226563,0,6257.14306640625,0,521.428588867188,2346.42858886719,0,0,0,9687.0908203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,80959.8671875,8182.4306640625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1625,1210,0,160134,6,0,6083.33349609375,5069.4443359375,0,0,2027.77783203125,0,0,9066.66666666667,2860.71411132813,416.666656494141,0,10138.888671875,0,3302.380859375,7097.22200520833,4055.5556640625,0,0,12707.703125,0,0,0,0,0,0,0,0,6083.33341471354,5214.28564453125,0,8690.47591145833,5214.28580729167,0,0,3910.71427408854,6517.85713704427,0,0,5214.28588867188,0,8255.95247395833,0,0,0,0,8072.57552083333,4345.23795572917,1650.11930338542,0,0,0,0,0,0,6517.85685221354,3198.09537760417,0,1287.88028971354,2729.15218098958,481.597208658854,4519.04768880208,1738.09537760417,0,63000,0,209467.203125,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1625,1210,0,160135,3,1216.66662597656,2027.77783203125,0,0,0,2352.22216796875,0,0,15866.6666666667,3737.77758789063,0,0,14194.4440104167,0,6952.380859375,0,6083.33349609375,0,0,28000,0,0,0,0,0,3650,0,0,6952.380859375,6083.33333333333,0,8690.47591145833,6083.33333333333,3823.80965169271,0,7647.619140625,4345.23803710938,4345.23795572917,0,2259.52376302083,0,25549.9995117188,2259.52376302083,0,0,0,6458.060546875,0,2888.6650390625,0,0,0,0,0,0,10428.5703125,4658.09537760417,0,2763.57137044271,0,1100.79353841146,1668.57145182292,0,0,0,40.5555534362793,192128.625,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1622,0,1,160136,3,4055.5556640625,0,0,0,0,4866.66666666667,0,0,10900,2891.03149414063,0,0,4866.66666666667,0,20857.1432291667,0,4866.66650390625,0,0,30000,0,0,0,0,7300,0,0,0,1738.09521484375,0,0,0,0,4866.66666666667,0,0,6083.33325195313,6083.33333333333,0,10949.9998372396,0,19119.0476888021,0,0,0,0,0,0,4513.09798177083,0,0,0,0,0,16511.9049479167,0,4866.66666666667,0,1745.14306640625,0,97.216807047526,0,0,130.416697184245,30000,40.5555534362793,197349.21875,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1625,1210,0,160137,1,0,11558.3330078125,0,0,0,7300,0,0,0,5631.4287109375,0,0,0,0,0,0,30416.666015625,0,0,60000,0,0,0,0,29603.6747811256,0,25374.5787278803,0,8458.19307205387,28193.9759302837,0,35242.4687086502,42290.9629298622,56387.9518605674,18326.0845066684,0,71189.7897559102,14096.9879651419,1409.69884534231,74009.18914458,21145.482197353,0,19030.9342928007,0,0,0,0,0,0,0,0,0,0,0,47577.3361482486,0,0,0,0,0,0,0,0,0,0,0,607243.75,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1626,0,0,160138,6,0,0,0,0,0,1013.88891601563,0,0,28500,4432.14306640625,0,0,20277.77734375,0,0,0,10138.888671875,0,0,20000,0,0,0,0,8690.47591145833,0,8690.47591145833,0,9385.71402994792,0,0,8690.47591145833,8690.47591145833,21291.6669921875,8255.9521484375,9559.52368164063,8690.47607421875,3476.1904296875,434.523803710938,11732.142985026,0,37369.0485026042,260.714294433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500,2027.77783203125,254108.34375,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1625,0,1,160139,7,0,0,0,0,0,0,608.333356584821,0,7000,1725.68029785156,0,0,5214.28571428571,0,0,0,6952.38134765625,0,0,17142.857421875,0,0,0,0,5214.28571428571,2979.591796875,4841.83663504464,0,2234.69391741071,2979.591796875,0,11173.4698660714,11918.3671875,4171.42843191964,4171.42864118304,1489.7958984375,7821.42857142857,3724.48967633929,372.448974609375,2979.591796875,0,71510.203125,2756.1225062779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47428.5703125,1738.09533691406,228148.96875,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1625,1210,0,160140,6,0,2027.77783203125,5069.4443359375,0,0,1115.27775065104,0,0,10633.3333333333,17685.119140625,0,0,60833.3333333333,0,24333.3333333333,20277.77734375,50694.44140625,0,0,80563.0859375,0,0,0,0,17380.9518229167,4345.23795572917,6952.380859375,0,16338.0953776042,13904.7620442708,29547.6197916667,17380.9518229167,12166.6665039063,9125.00032552083,4692.85725911458,0,15729.7619628906,5214.28580729167,695.238118489583,10602.3808186849,5214.28580729167,99940.4731445313,7039.28590901693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149.67749023438,0,0,0,0,0,45166.66796875,4055.5556640625,599875.0625,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1626,0,0,160141,6,0,0,0,0,0,5069.4443359375,0,0,6400,2277.69848632813,0,0,0,0,24333.3333333333,0,5069.44482421875,0,0,16000,0,0,0,0,13904.76171875,4345.23795572917,7386.90462239583,0,11297.6188151042,7821.42838541667,0,12166.6668294271,12601.1904296875,3563.09521484375,7386.90462239583,6517.85693359375,11297.6189778646,0,260.714294433594,4866.66650390625,0,8777.3808186849,4084.52376302083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,4969.4443359375,192897.90625,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1625,1210,0,160142,2,3041.66674804688,4562.5,0,0,0,18250,0,0,6000,11634.4052734375,0,0,0,0,7300,0,18250,0,0,23627.490234375,0,0,0,0,0,15642.857421875,18250,0,15642.857421875,5214.28564453125,0,0,22160.7141113281,23985.7141113281,11471.4287719727,2607.14282226563,9124.99987792969,15642.857421875,1042.85717773438,20335.7151489258,0,14599.9998779297,6517.85705566406,0,0,0,27769.658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20775,323450.03125,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1625,1210,0,160143,5,0,4866.6669921875,0,0,0,1216.66669921875,0,0,18600,6479.619140625,0,0,3650,0,5214.285546875,0,4866.6669921875,0,0,16185.818359375,0,0,0,0,0,4171.428515625,6257.1427734375,0,6778.57153320313,0,0,13557.1430664063,33371.427734375,17102.85703125,5214.285546875,5214.28564453125,11471.4284667969,8342.85703125,0,11888.5713867188,0,2085.7142578125,521.428564453125,0,0,0,11107.86328125,0,0,0,0,0,0,0,0,0,6952.38125,0,0,0,0,0,0,0,7000,10866.6669921875,222983.796875,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160144,5,0,0,0,0,0,1216.66669921875,0,0,600,2342.95239257813,0,0,0,0,5214.285546875,0,4866.6669921875,0,0,11572.591796875,0,0,0,0,1877.1427734375,0,0,0,0,0,0,0,4692.85703125,417.14287109375,3337.14291992188,4692.8572265625,1981.42856445313,1042.85712890625,625.714306640625,2711.42856445313,0,7300,6569.9998046875,0,0,0,0,0,1572.72314453125,0,2058.270703125,0,0,0,0,0,0,0,0,0,0,0,0,0,59600,24.3333320617676,124317.0625,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160145,4,0,0,0,0,0,1095,0,0,9200,4630.23828125,0,0,0,0,7821.4287109375,0,3041.66674804688,0,0,10984.6337890625,0,0,0,0,7821.4287109375,0,0,0,11471.4288635254,0,0,0,0,0,0,0,0,0,0,2607.14282226563,0,2216.07147216797,0,0,0,0,0,6517.85693359375,7863.61572265625,0,0,0,0,0,5214.28564453125,0,3221.80163574219,14308.2529296875,4811.32482910156,0,0,443.214294433594,0,3895.73095703125,0,2068.33325195313,109233.453125,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160146,4,0,0,0,0,0,760.416687011719,0,0,4025,759.583312988281,0,0,3041.66674804688,0,2607.14282226563,0,2433.33325195313,0,0,2895.43603515625,0,0,0,0,0,0,0,0,5214.28564453125,0,0,0,9776.7861328125,7821.4287109375,1303.57141113281,0,2607.14282226563,3258.92846679688,0,0,1955.35717773438,782.142883300781,1564.28576660156,0,0,0,6458.06005859375,9776.7861328125,3861.59033203125,0,4013.62744140625,0,0,0,0,0,4310.47644042969,1825,782.142822265625,0,825.595153808594,1668.57141113281,0,0,700,0,85028.359375,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160147,4,0,0,0,0,0,1581.66662597656,0,0,4500,1695,0,0,3650,0,3910.71435546875,4562.5,2433.33325195313,0,0,14465.7392578125,0,0,0,0,6257.14306640625,0,0,0,3910.71435546875,2607.14282226563,0,5866.0712890625,0,1955.35717773438,1629.46423339844,0,8473.21423339844,0,0,21769.643737793,0,18641.071472168,0,0,0,0,0,9776.7861328125,5897.71142578125,0,0,0,0,0,8370.30078125,0,2607.14306640625,7880.01611328125,689.806579589844,3559.09326171875,825.595153808594,177.285720825195,0,0,13250,30.4166660308838,160972.921875,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160148,1,0,0,0,0,0,3650,0,0,15000,2555,0,0,0,0,31285.71484375,0,0,0,0,16259.7705078125,0,0,0,0,0,0,0,0,42022.3761409079,0,0,0,15758.3915480548,14707.8318455547,0,2626.39850880675,5252.79701761349,0,0,0,0,0,0,0,0,0,6505.75763095065,0,0,0,0,0,0,0,0,18384.7878422632,0,31752.8635367828,5590.0941598706,2749.30891528613,0,23690.1154891157,0,189.100688578033,0,0,237980.296875,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160149,3,0,0,0,0,0,1622.22216796875,0,0,800,1544.04748535156,0,0,0,0,10428.5716145833,0,1622.22216796875,0,0,14292.3486328125,0,0,0,0,8690.47591145833,5214.28580729167,13904.76171875,0,2433.33333333333,6952.380859375,0,0,6952.380859375,1738.09521484375,9559.52376302083,2607.14290364583,6083.33333333333,0,695.238118489583,2607.14290364583,0,3476.1904296875,13904.7618815104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.333343505859,1272.22216796875,116734.0234375,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160150,4,912.5,0,0,0,0,2433.33325195313,0,0,1450,2501.78564453125,0,0,0,0,6517.85693359375,0,1825,0,0,20980.390625,0,0,0,0,9125,6517.85693359375,0,0,3780.35723876953,2607.14282226563,0,0,10428.5712890625,1303.57141113281,5866.0712890625,0,5866.07147216797,2607.14282226563,260.714294433594,2607.14282226563,0,5083.92852783203,4953.5712890625,0,0,0,0,3258.92846679688,0,0,0,0,0,0,0,0,0,1315.79235839844,0,0,0,0,0,0,10000,3500,115702.7421875,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160151,4,0,0,0,1216.66662597656,0,912.5,0,0,1500,1437.20239257813,0,0,0,0,1303.57141113281,0,912.5,0,1303.57141113281,3500.88598632813,0,0,0,0,0,0,5214.28564453125,0,3910.71435546875,0,0,1303.57141113281,9125,1629.46423339844,651.785705566406,1303.57141113281,3780.35711669922,3258.92846679688,260.714294433594,2933.03564453125,0,12774.9997253418,3519.64294433594,0,0,0,13884.8291015625,13035.7138671875,0,0,0,0,0,0,0,0,3258.92846679688,0,0,0,0,0,0,0,525,2175.83325195313,94633.265625,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160152,3,0,0,0,1216.66666666667,0,1297.77775065104,0,0,1666.66666666667,2359.52368164063,0,0,0,0,17380.9518229167,0,4866.66650390625,0,3476.1904296875,10483.6552734375,0,0,0,0,8690.47591145833,0,8690.47591145833,0,7995.23779296875,3476.1904296875,0,34761.9036458333,7821.42838541667,5735.71419270833,0,0,9559.52368164063,8690.47591145833,0,3128.5712890625,0,1738.09521484375,9733.3330078125,0,0,0,0,26071.4296875,0,0,0,0,0,0,0,0,4345.23795572917,1216.66666666667,0,0,0,0,0,0,333.333343505859,4000,188736.203125,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1605,180,0,160153,2,0,0,0,0,0,1703.33337402344,0,0,4000,4884.0478515625,0,0,3041.66674804688,0,0,0,0,0,0,7951.544921875,0,0,0,0,0,0,0,0,5011.12993060182,0,0,29477.2324230535,0,0,0,0,16212.4782995942,8843.17020906863,0,0,0,7369.30842617698,1473.86164175309,0,0,0,18254.2519134457,7369.30810576338,11340.3846171721,0,0,4134.80772257543,0,0,30718.3834277545,12380.4380363652,4912.87244687841,0,8506.65842212482,0,0,11201.3493912683,0,0,0,1885.83337402344,200672.0625,4234.40771484375
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1603,158,0,160154,8,0,3041.66674804688,0,0,0,912.5,0,0,2112.5,806.041687011719,0,0,1216.66662597656,0,3128.57153320313,4562.5,2129.16674804688,0,0,3931.37060546875,0,0,0,0,3910.71435546875,0,0,0,2346.42861938477,0,0,3910.71435546875,0,782.142883300781,0,0,3845.53570556641,2607.14282226563,325.892852783203,2346.42864990234,0,10037.5,1564.28576660156,0,0,0,0,6517.85693359375,2031.09265136719,0,0,0,0,0,4407.8388671875,0,2763.57165527344,1303.57141113281,482.864562988281,0,0,44.3214302062988,0,0,19625,30.4166660308838,90724.28125,4500.3369140625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1603,158,0,160155,1,1216.66662597656,12166.6669921875,0,0,0,6083.33349609375,0,0,0,2602.85717773438,0,0,0,0,10428.5712890625,0,0,0,0,22649.111328125,0,0,0,0,0,27600.4253053642,0,0,24840.3829701403,0,0,0,11040.1703695199,5520.08518475996,0,0,16560.2554761873,11040.1703695199,0,5520.08518475996,0,14904.2302944237,11040.1703695199,0,0,0,58796.5021931237,0,40001.1813193796,0,0,7743.09133493439,0,0,0,0,13800.2126526821,3864.05966774775,0,0,0,0,0,0,0,10000,317418.25,4500.3369140625
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1609,738,0,160156,3,0,0,0,0,0,1825,0,0,6466.66666666667,1619.4443359375,0,0,0,0,41714.2864583333,0,4055.5556640625,0,0,14194.7900390625,0,0,0,0,7300,13035.71484375,0,0,5388.09513346354,0,0,13904.76171875,10428.5712890625,2607.14290364583,4345.23795572917,0,11123.8095703125,3476.1904296875,695.238118489583,1825,0,12166.6663411458,11992.8573404948,0,0,0,0,0,6600.47721354167,0,0,2438.04752604167,0,0,6952.380859375,0,8690.47591145833,2433.33333333333,0,0,0,0,0,0,0,6333.33349609375,201613.078125,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1609,738,0,160157,2,0,0,0,0,0,2433.33325195313,0,0,3200,2346.42846679688,0,0,0,0,0,0,2433.33325195313,0,0,22094.029296875,0,0,0,0,12514.2861328125,0,15642.857421875,0,0,0,0,9125,7821.4287109375,1564.28576660156,6257.14306640625,0,1825,3128.57153320313,0,0,0,0,782.142883300781,0,0,0,0,0,0,0,0,8824.5419921875,0,0,0,0,4866.6669921875,9499.77685546875,5942.11254882813,0,0,6257.14306640625,0,0,0,0,126558.078125,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1609,738,0,160158,2,0,0,0,0,0,3041.66674804688,1825,0,2000,608.333312988281,1500,0,0,0,10428.5712890625,0,6083.33349609375,0,1564.28576660156,11587.958984375,0,0,0,0,9385.7138671875,0,0,0,6778.5712890625,0,0,0,28678.5712890625,1564.28576660156,0,0,8603.57147216797,0,0,0,2607.14282226563,3650,21900.0004882813,0,0,0,16145.15234375,4609.9228515625,3791.37280273438,0,0,6303.24462890625,0,0,0,0,4658.09558105469,3650,0,5694.548828125,412.797576904297,0,0,15.6428565979004,0,2200,169287.765625,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1609,738,0,160159,8,0,0,0,0,0,2281.25,0,0,5750,1596.875,0,0,3802.08325195313,0,3258.92846679688,0,4562.5,450,0,1417.05725097656,0,0,0,0,0,0,0,0,5344.64276123047,651.785705566406,0,7821.4287109375,63549.1079101563,1303.57141113281,0,0,7821.42858886719,1825,782.142883300781,2541.96418762207,5214.28564453125,22486.6071777344,4758.03582763672,0,0,0,6942.41455078125,6517.85693359375,4950.35791015625,0,643.209594726563,7641.19775390625,0,0,10462.876953125,0,5083.92846679688,0,1277.68096923828,4270.91162109375,0,0,684.375,0,9837.5,3750,209281.015625,4602.6171875
"NGA",3,2,"LSMS-ISA2016",2016,4,16,1609,738,0,160160,1,0,0,0,0,0,4866.66650390625,0,0,5000,4658.09521484375,0,0,0,0,0,0,8516.6669921875,0,0,32601.193359375,0,0,0,0,18771.427734375,0,15642.857421875,0,0,0,0,0,13035.7138671875,15121.4282226563,27114.2861328125,0,1564.28576660156,7821.4287109375,0,9125,0,84471.4321289063,17207.1428222656,0,0,0,0,25939.087890625,0,0,12349.625,7563.8935546875,0,0,21954.888671875,0,0,19298.2978515625,25054.005859375,0,0,0,0,0,0,0,377677.40625,4602.6171875
